Interval=	0.001 s
ExcelDateTime=	4.4558443160273120e+004	12/28/2021 10:38:09.047598
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1
Range=	5.000 V
UnitName=	pu
TopValue=	5000.00
BottomValue=	-5000.00
4.787	602.97
4.788	602.97
4.789	602.97
4.79	603.28
4.791	603.13
4.792	602.66
4.793	602.50
4.794	602.50
4.795	602.66
4.796	603.13
4.797	602.81
4.798	602.97
4.799	599.22
4.8	598.75
4.801	599.22
4.802	598.75
4.803	598.91
4.804	599.53
4.805	599.06
4.806	599.06
4.807	598.44
4.808	598.28
4.809	599.22
4.81	598.91
4.811	599.53
4.812	599.06
4.813	598.59
4.814	599.06
4.815	598.75
4.816	598.91
4.817	599.22
4.818	598.91
4.819	598.75
4.82	597.66
4.821	597.81
4.822	597.81
4.823	597.97
4.824	597.81
4.825	597.97
4.826	597.19
4.827	598.28
4.828	598.13
4.829	597.97
4.83	598.13
4.831	597.66
4.832	598.13
4.833	597.50
4.834	597.97
4.835	597.34
4.836	598.28
4.837	597.81
4.838	597.97
4.839	595.78
4.84	595.16
4.841	595.78
4.842	595.63
4.843	595.63
4.844	595.00
4.845	595.00
4.846	595.16
4.847	595.47
4.848	595.16
4.849	595.16
4.85	595.31
4.851	594.84
4.852	595.63
4.853	595.16
4.854	595.31
4.855	595.47
4.856	595.78
4.857	595.16
4.858	595.31
4.859	592.03
4.86	591.88
4.861	592.03
4.862	592.03
4.863	592.34
4.864	591.72
4.865	591.72
4.866	592.03
4.867	592.03
4.868	592.03
4.869	592.50
4.87	591.88
4.871	592.19
4.872	592.03
4.873	592.19
4.874	592.34
4.875	591.72
4.876	592.66
4.877	591.41
4.878	592.19
4.879	592.81
4.88	593.28
4.881	593.28
4.882	593.59
4.883	593.44
4.884	593.13
4.885	593.28
4.886	593.28
4.887	593.75
4.888	593.13
4.889	593.28
4.89	593.59
4.891	593.44
4.892	593.13
4.893	593.28
4.894	593.44
4.895	593.44
4.896	593.28
4.897	593.44
4.898	593.28
4.899	595.78
4.9	595.16
4.901	596.09
4.902	595.78
4.903	595.78
4.904	595.47
4.905	595.78
4.906	595.63
4.907	595.78
4.908	595.63
4.909	595.78
4.91	596.25
4.911	596.41
4.912	596.09
4.913	596.09
4.914	596.25
4.915	595.47
4.916	596.41
4.917	596.09
4.918	595.63
4.919	596.72
4.92	597.03
4.921	597.19
4.922	596.72
4.923	597.03
4.924	596.88
4.925	597.66
4.926	597.19
4.927	596.41
4.928	596.56
4.929	596.56
4.93	597.19
4.931	596.72
4.932	596.72
4.933	596.72
4.934	597.50
4.935	597.03
4.936	596.72
4.937	596.88
4.938	597.03
4.939	596.56
4.94	596.56
4.941	596.56
4.942	596.72
4.943	597.03
4.944	596.56
4.945	597.34
4.946	597.03
4.947	596.88
4.948	596.25
4.949	596.88
4.95	596.72
4.951	596.41
4.952	597.34
4.953	596.72
4.954	597.19
4.955	596.88
4.956	596.72
4.957	596.72
4.958	596.88
4.959	597.03
4.96	597.66
4.961	597.19
4.962	597.34
4.963	596.72
4.964	597.19
4.965	597.66
4.966	597.03
4.967	597.03
4.968	597.34
4.969	597.19
4.97	597.34
4.971	597.19
4.972	596.88
4.973	597.34
4.974	597.50
4.975	596.88
4.976	597.19
4.977	597.03
4.978	597.50
4.979	601.25
4.98	601.25
4.981	601.09
4.982	600.94
4.983	601.09
4.984	601.09
4.985	601.56
4.986	600.94
4.987	601.25
4.988	601.09
4.989	601.41
4.99	601.25
4.991	601.25
4.992	601.09
4.993	601.09
4.994	601.09
4.995	601.09
4.996	601.25
4.997	601.09
4.998	601.09
4.999	605.47
5.0	605.78
5.001	605.47
5.002	605.94
5.003	605.78
5.004	605.78
5.005	605.78
5.006	605.47
5.007	605.94
5.008	605.78
5.009	605.16
5.01	605.63
5.011	605.78
5.012	606.25
5.013	605.94
5.014	605.31
5.015	605.63
5.016	606.09
5.017	605.47
5.018	605.47
5.019	607.34
5.02	607.03
5.021	607.19
5.022	606.88
5.023	607.19
5.024	607.66
5.025	607.34
5.026	607.66
5.027	607.19
5.028	607.19
5.029	607.03
5.03	607.34
5.031	607.34
5.032	607.66
5.033	606.88
5.034	606.88
5.035	607.19
5.036	607.34
5.037	607.50
5.038	607.50
5.039	608.13
5.04	607.66
5.041	607.97
5.042	607.50
5.043	607.50
5.044	607.66
5.045	608.59
5.046	607.50
5.047	607.50
5.048	607.97
5.049	607.50
5.05	607.66
5.051	607.97
5.052	607.66
5.053	607.66
5.054	608.13
5.055	607.81
5.056	607.66
5.057	607.97
5.058	607.50
5.059	606.88
5.06	606.41
5.061	606.56
5.062	606.41
5.063	606.56
5.064	606.41
5.065	606.72
5.066	606.09
5.067	606.72
5.068	606.41
5.069	607.03
5.07	606.09
5.071	606.41
5.072	606.41
5.073	606.41
5.074	606.72
5.075	606.56
5.076	606.41
5.077	606.88
5.078	606.56
5.079	603.13
5.08	603.13
5.081	603.13
5.082	603.28
5.083	603.28
5.084	603.28
5.085	602.81
5.086	602.81
5.087	603.59
5.088	602.50
5.089	603.28
5.09	602.81
5.091	603.13
5.092	602.81
5.093	602.50
5.094	602.34
5.095	602.66
5.096	602.97
5.097	603.28
5.098	603.28
5.099	598.13
5.1	597.66
5.101	597.81
5.102	597.66
5.103	596.88
5.104	597.81
5.105	598.13
5.106	597.50
5.107	598.28
5.108	597.81
5.109	597.03
5.11	597.97
5.111	597.66
5.112	598.13
5.113	598.13
5.114	597.81
5.115	598.13
5.116	598.28
5.117	597.81
5.118	597.81
5.119	592.81
5.12	592.97
5.121	592.81
5.122	592.97
5.123	593.13
5.124	592.97
5.125	593.28
5.126	592.97
5.127	592.66
5.128	592.66
5.129	592.97
5.13	592.81
5.131	592.34
5.132	592.50
5.133	593.13
5.134	593.13
5.135	593.28
5.136	592.50
5.137	592.50
5.138	593.28
5.139	591.72
5.14	591.41
5.141	591.25
5.142	591.56
5.143	591.56
5.144	591.56
5.145	591.41
5.146	591.25
5.147	591.72
5.148	591.56
5.149	591.72
5.15	591.88
5.151	591.41
5.152	591.41
5.153	591.41
5.154	591.41
5.155	591.41
5.156	591.41
5.157	591.72
5.158	591.09
5.159	592.97
5.16	592.66
5.161	592.81
5.162	593.28
5.163	593.59
5.164	592.50
5.165	593.44
5.166	592.50
5.167	593.28
5.168	592.81
5.169	592.66
5.17	592.81
5.171	592.66
5.172	592.97
5.173	592.81
5.174	593.28
5.175	593.28
5.176	592.81
5.177	592.81
5.178	592.81
5.179	589.53
5.18	590.16
5.181	590.16
5.182	589.38
5.183	589.69
5.184	589.53
5.185	590.16
5.186	590.31
5.187	589.84
5.188	590.16
5.189	590.31
5.19	590.00
5.191	590.16
5.192	589.84
5.193	589.84
5.194	590.63
5.195	590.00
5.196	590.00
5.197	589.38
5.198	589.84
5.199	584.22
5.2	583.91
5.201	584.38
5.202	583.91
5.203	583.59
5.204	584.06
5.205	584.53
5.206	583.75
5.207	583.91
5.208	584.53
5.209	583.75
5.21	584.22
5.211	583.91
5.212	583.91
5.213	584.69
5.214	584.06
5.215	584.22
5.216	583.75
5.217	584.38
5.218	583.91
5.219	582.03
5.22	581.72
5.221	581.88
5.222	582.19
5.223	582.03
5.224	581.72
5.225	582.03
5.226	581.56
5.227	581.72
5.228	582.03
5.229	581.41
5.23	582.03
5.231	582.03
5.232	581.72
5.233	581.41
5.234	582.19
5.235	581.88
5.236	581.72
5.237	581.72
5.238	581.25
5.239	585.63
5.24	585.78
5.241	585.47
5.242	585.16
5.243	585.00
5.244	585.00
5.245	585.47
5.246	585.47
5.247	585.00
5.248	585.00
5.249	585.16
5.25	584.84
5.251	585.31
5.252	585.78
5.253	585.94
5.254	585.47
5.255	585.00
5.256	585.63
5.257	585.31
5.258	584.84
5.259	592.66
5.26	592.81
5.261	592.19
5.262	592.97
5.263	592.81
5.264	593.13
5.265	592.50
5.266	592.66
5.267	592.34
5.268	592.66
5.269	592.97
5.27	592.81
5.271	593.13
5.272	592.66
5.273	592.19
5.274	592.97
5.275	592.66
5.276	592.97
5.277	593.28
5.278	592.81
5.279	601.09
5.28	601.09
5.281	601.25
5.282	601.09
5.283	601.09
5.284	601.25
5.285	601.41
5.286	600.78
5.287	601.25
5.288	601.09
5.289	600.78
5.29	601.09
5.291	601.72
5.292	600.94
5.293	601.41
5.294	600.78
5.295	601.25
5.296	601.72
5.297	601.09
5.298	601.25
5.299	610.94
5.3	610.94
5.301	610.78
5.302	611.25
5.303	611.25
5.304	610.78
5.305	611.56
5.306	610.63
5.307	610.78
5.308	610.78
5.309	610.94
5.31	610.78
5.311	610.94
5.312	611.41
5.313	610.78
5.314	610.63
5.315	611.72
5.316	611.25
5.317	610.94
5.318	610.47
5.319	619.22
5.32	619.22
5.321	618.91
5.322	618.59
5.323	619.38
5.324	619.53
5.325	618.75
5.326	618.59
5.327	619.22
5.328	619.22
5.329	619.22
5.33	619.22
5.331	619.22
5.332	618.91
5.333	618.91
5.334	619.06
5.335	618.75
5.336	618.91
5.337	619.06
5.338	618.91
5.339	620.94
5.34	620.94
5.341	620.78
5.342	620.78
5.343	621.09
5.344	620.94
5.345	620.47
5.346	620.63
5.347	620.16
5.348	621.25
5.349	620.63
5.35	621.09
5.351	620.63
5.352	620.47
5.353	620.63
5.354	621.41
5.355	621.25
5.356	620.63
5.357	621.09
5.358	620.94
5.359	618.13
5.36	618.28
5.361	618.59
5.362	618.91
5.363	618.59
5.364	618.28
5.365	617.97
5.366	618.13
5.367	618.28
5.368	618.28
5.369	617.81
5.37	618.28
5.371	618.59
5.372	618.13
5.373	617.97
5.374	618.44
5.375	618.13
5.376	618.13
5.377	618.13
5.378	618.59
5.379	620.63
5.38	620.16
5.381	620.31
5.382	619.84
5.383	620.31
5.384	619.69
5.385	620.16
5.386	619.84
5.387	620.31
5.388	619.53
5.389	620.63
5.39	620.31
5.391	620.31
5.392	620.00
5.393	620.16
5.394	620.16
5.395	620.31
5.396	620.16
5.397	620.31
5.398	620.47
5.399	626.56
5.4	626.56
5.401	626.25
5.402	626.56
5.403	626.09
5.404	626.88
5.405	626.72
5.406	626.41
5.407	626.88
5.408	626.09
5.409	626.25
5.41	626.25
5.411	626.25
5.412	626.25
5.413	626.72
5.414	627.03
5.415	626.88
5.416	626.72
5.417	627.03
5.418	626.88
5.419	631.56
5.42	631.09
5.421	632.50
5.422	632.34
5.423	632.34
5.424	632.50
5.425	631.09
5.426	632.19
5.427	632.19
5.428	631.72
5.429	632.03
5.43	632.19
5.431	631.88
5.432	632.34
5.433	632.03
5.434	632.03
5.435	631.72
5.436	631.88
5.437	632.19
5.438	631.88
5.439	637.03
5.44	637.03
5.441	636.56
5.442	637.03
5.443	636.88
5.444	637.03
5.445	637.50
5.446	636.72
5.447	636.09
5.448	637.50
5.449	637.50
5.45	637.34
5.451	637.03
5.452	636.88
5.453	637.03
5.454	637.50
5.455	636.88
5.456	637.34
5.457	637.50
5.458	637.34
5.459	640.94
5.46	640.78
5.461	640.47
5.462	640.00
5.463	640.31
5.464	640.63
5.465	641.25
5.466	640.47
5.467	640.47
5.468	640.47
5.469	640.47
5.47	640.47
5.471	640.31
5.472	640.94
5.473	640.94
5.474	640.31
5.475	640.31
5.476	640.47
5.477	640.78
5.478	640.47
5.479	638.91
5.48	638.44
5.481	638.59
5.482	638.91
5.483	638.91
5.484	638.44
5.485	638.91
5.486	638.75
5.487	638.91
5.488	638.91
5.489	638.75
5.49	638.59
5.491	638.44
5.492	638.59
5.493	638.59
5.494	638.91
5.495	638.75
5.496	639.06
5.497	638.59
5.498	638.28
5.499	635.63
5.5	635.78
5.501	635.63
5.502	635.16
5.503	635.78
5.504	635.16
5.505	635.47
5.506	634.84
5.507	635.00
5.508	635.16
5.509	635.78
5.51	635.16
5.511	635.16
5.512	635.78
5.513	634.69
5.514	635.00
5.515	635.31
5.516	635.16
5.517	635.31
5.518	634.84
5.519	635.16
5.52	635.16
5.521	634.84
5.522	635.16
5.523	635.00
5.524	635.16
5.525	635.00
5.526	635.00
5.527	635.00
5.528	635.63
5.529	635.16
5.53	635.16
5.531	634.69
5.532	634.53
5.533	634.84
5.534	634.53
5.535	634.84
5.536	635.00
5.537	634.22
5.538	635.00
5.539	637.97
5.54	638.44
5.541	638.13
5.542	638.28
5.543	637.97
5.544	638.28
5.545	637.97
5.546	637.66
5.547	637.50
5.548	638.28
5.549	638.28
5.55	637.66
5.551	637.50
5.552	637.97
5.553	638.13
5.554	637.81
5.555	637.50
5.556	637.66
5.557	638.44
5.558	637.66
5.559	642.34
5.56	641.56
5.561	642.19
5.562	642.66
5.563	642.50
5.564	642.34
5.565	641.88
5.566	642.19
5.567	642.81
5.568	642.34
5.569	642.50
5.57	642.50
5.571	641.56
5.572	641.88
5.573	641.72
5.574	641.88
5.575	642.50
5.576	642.34
5.577	642.50
5.578	642.19
5.579	644.38
5.58	644.53
5.581	644.53
5.582	644.22
5.583	644.53
5.584	643.91
5.585	644.38
5.586	644.53
5.587	644.53
5.588	644.06
5.589	644.53
5.59	644.06
5.591	644.69
5.592	644.06
5.593	644.53
5.594	644.53
5.595	644.38
5.596	644.38
5.597	643.75
5.598	644.38
5.599	643.13
5.6	643.59
5.601	642.97
5.602	643.13
5.603	642.50
5.604	642.50
5.605	642.34
5.606	642.81
5.607	642.81
5.608	642.97
5.609	643.28
5.61	642.50
5.611	642.97
5.612	642.97
5.613	643.28
5.614	643.13
5.615	642.66
5.616	642.50
5.617	643.13
5.618	642.81
5.619	638.13
5.62	638.75
5.621	638.91
5.622	638.75
5.623	638.91
5.624	638.28
5.625	637.97
5.626	638.91
5.627	638.59
5.628	637.81
5.629	638.59
5.63	638.59
5.631	638.13
5.632	638.13
5.633	638.44
5.634	638.13
5.635	638.75
5.636	638.44
5.637	638.28
5.638	638.28
5.639	632.03
5.64	631.72
5.641	631.72
5.642	631.09
5.643	630.94
5.644	632.66
5.645	631.88
5.646	631.72
5.647	631.56
5.648	631.88
5.649	631.09
5.65	631.09
5.651	631.56
5.652	632.03
5.653	631.88
5.654	631.72
5.655	631.25
5.656	631.09
5.657	631.72
5.658	631.56
5.659	625.94
5.66	626.25
5.661	625.94
5.662	625.63
5.663	626.09
5.664	626.25
5.665	626.09
5.666	626.72
5.667	625.94
5.668	625.94
5.669	626.41
5.67	626.72
5.671	625.63
5.672	626.09
5.673	625.94
5.674	625.94
5.675	625.63
5.676	625.78
5.677	626.25
5.678	625.47
5.679	625.78
5.68	625.94
5.681	625.63
5.682	624.84
5.683	625.16
5.684	625.78
5.685	625.78
5.686	625.94
5.687	625.78
5.688	625.47
5.689	625.78
5.69	625.47
5.691	625.78
5.692	625.47
5.693	625.16
5.694	624.84
5.695	625.63
5.696	625.47
5.697	625.47
5.698	625.63
5.699	625.31
5.7	623.91
5.701	624.53
5.702	624.84
5.703	625.31
5.704	625.63
5.705	624.22
5.706	624.84
5.707	624.84
5.708	625.00
5.709	625.31
5.71	625.00
5.711	625.47
5.712	625.16
5.713	624.84
5.714	625.00
5.715	625.00
5.716	625.31
5.717	625.00
5.718	625.00
5.719	621.25
5.72	620.94
5.721	621.41
5.722	621.56
5.723	620.63
5.724	621.25
5.725	620.94
5.726	620.78
5.727	621.09
5.728	621.41
5.729	621.41
5.73	621.09
5.731	620.94
5.732	621.25
5.733	621.41
5.734	620.94
5.735	621.56
5.736	621.09
5.737	621.09
5.738	621.09
5.739	616.56
5.74	615.94
5.741	616.09
5.742	616.72
5.743	616.41
5.744	615.94
5.745	616.09
5.746	616.09
5.747	616.09
5.748	616.09
5.749	615.78
5.75	615.47
5.751	616.25
5.752	616.41
5.753	615.78
5.754	615.47
5.755	616.41
5.756	616.25
5.757	616.09
5.758	615.94
5.759	610.16
5.76	610.16
5.761	610.47
5.762	610.78
5.763	610.78
5.764	610.63
5.765	610.00
5.766	610.47
5.767	610.31
5.768	610.00
5.769	610.16
5.77	610.16
5.771	610.47
5.772	610.63
5.773	610.63
5.774	610.16
5.775	610.47
5.776	610.47
5.777	610.63
5.778	610.00
5.779	605.31
5.78	604.69
5.781	604.53
5.782	604.84
5.783	604.53
5.784	604.53
5.785	604.69
5.786	604.69
5.787	604.22
5.788	604.53
5.789	604.84
5.79	604.69
5.791	604.38
5.792	604.22
5.793	604.84
5.794	604.53
5.795	604.38
5.796	604.38
5.797	604.06
5.798	604.53
5.799	601.09
5.8	601.56
5.801	600.78
5.802	601.88
5.803	601.25
5.804	601.41
5.805	601.56
5.806	601.41
5.807	601.72
5.808	601.72
5.809	601.72
5.81	600.94
5.811	601.72
5.812	601.56
5.813	601.56
5.814	600.94
5.815	600.78
5.816	601.56
5.817	601.41
5.818	601.09
5.819	601.41
5.82	601.88
5.821	601.72
5.822	601.25
5.823	600.78
5.824	601.88
5.825	602.97
5.826	601.56
5.827	601.41
5.828	601.41
5.829	601.56
5.83	601.56
5.831	601.41
5.832	601.72
5.833	601.72
5.834	601.25
5.835	601.09
5.836	600.78
5.837	600.94
5.838	601.25
5.839	602.19
5.84	601.88
5.841	601.56
5.842	601.72
5.843	601.25
5.844	601.88
5.845	602.03
5.846	602.19
5.847	601.56
5.848	601.56
5.849	601.88
5.85	601.41
5.851	601.72
5.852	601.72
5.853	601.72
5.854	601.25
5.855	601.72
5.856	601.88
5.857	601.72
5.858	602.19
5.859	597.19
5.86	597.97
5.861	597.66
5.862	597.34
5.863	597.50
5.864	597.81
5.865	597.97
5.866	597.03
5.867	597.66
5.868	598.13
5.869	597.50
5.87	597.66
5.871	597.81
5.872	597.81
5.873	597.81
5.874	597.81
5.875	597.81
5.876	597.66
5.877	597.66
5.878	597.81
5.879	590.31
5.88	590.16
5.881	590.63
5.882	590.47
5.883	590.31
5.884	590.16
5.885	590.63
5.886	590.63
5.887	590.47
5.888	590.47
5.889	590.47
5.89	590.78
5.891	590.63
5.892	590.31
5.893	590.31
5.894	590.78
5.895	590.47
5.896	590.31
5.897	590.16
5.898	590.63
5.899	585.31
5.9	583.44
5.901	585.16
5.902	585.31
5.903	585.31
5.904	585.47
5.905	584.53
5.906	585.47
5.907	585.31
5.908	585.47
5.909	585.47
5.91	585.47
5.911	585.00
5.912	585.94
5.913	584.84
5.914	585.16
5.915	585.16
5.916	585.78
5.917	585.16
5.918	585.47
5.919	583.28
5.92	583.44
5.921	583.59
5.922	583.59
5.923	583.13
5.924	583.59
5.925	583.28
5.926	582.81
5.927	583.13
5.928	583.44
5.929	583.59
5.93	582.97
5.931	583.28
5.932	583.59
5.933	583.59
5.934	583.44
5.935	583.44
5.936	583.28
5.937	582.97
5.938	583.75
5.939	584.38
5.94	584.53
5.941	584.22
5.942	584.38
5.943	584.38
5.944	584.53
5.945	584.53
5.946	584.53
5.947	584.84
5.948	584.84
5.949	583.91
5.95	584.22
5.951	584.22
5.952	584.38
5.953	584.22
5.954	584.22
5.955	584.38
5.956	584.38
5.957	584.22
5.958	584.53
5.959	587.97
5.96	587.66
5.961	588.75
5.962	587.66
5.963	587.66
5.964	587.81
5.965	587.97
5.966	587.97
5.967	588.13
5.968	587.81
5.969	587.66
5.97	588.13
5.971	588.13
5.972	588.13
5.973	587.97
5.974	588.13
5.975	588.13
5.976	588.28
5.977	587.97
5.978	588.13
5.979	591.25
5.98	591.56
5.981	591.25
5.982	590.78
5.983	591.72
5.984	591.41
5.985	591.25
5.986	591.41
5.987	591.88
5.988	591.56
5.989	591.41
5.99	591.41
5.991	591.56
5.992	591.72
5.993	591.25
5.994	591.25
5.995	591.72
5.996	591.41
5.997	591.41
5.998	591.25
5.999	593.75
6.0	593.91
6.001	594.06
6.002	594.22
6.003	594.38
6.004	593.59
6.005	594.22
6.006	593.91
6.007	594.06
6.008	594.22
6.009	593.59
6.01	594.38
6.011	593.59
6.012	593.59
6.013	593.59
6.014	594.22
6.015	593.44
6.016	594.06
6.017	593.75
6.018	593.91
6.019	594.84
6.02	594.69
6.021	594.84
6.022	595.00
6.023	595.16
6.024	594.53
6.025	596.56
6.026	594.53
6.027	594.69
6.028	594.53
6.029	594.38
6.03	594.84
6.031	594.53
6.032	594.53
6.033	594.53
6.034	594.38
6.035	594.84
6.036	595.00
6.037	594.69
6.038	594.84
6.039	591.72
6.04	592.03
6.041	592.19
6.042	592.03
6.043	591.72
6.044	591.72
6.045	592.19
6.046	591.41
6.047	592.03
6.048	591.56
6.049	592.03
6.05	592.03
6.051	591.72
6.052	591.72
6.053	592.19
6.054	592.03
6.055	592.03
6.056	591.88
6.057	591.72
6.058	591.88
6.059	590.16
6.06	590.16
6.061	590.00
6.062	590.63
6.063	590.00
6.064	590.16
6.065	589.84
6.066	590.47
6.067	590.00
6.068	590.16
6.069	590.31
6.07	589.84
6.071	590.00
6.072	590.00
6.073	590.31
6.074	590.47
6.075	589.69
6.076	589.84
6.077	590.31
6.078	590.00
6.079	592.66
6.08	592.50
6.081	593.13
6.082	592.97
6.083	592.97
6.084	592.81
6.085	592.97
6.086	592.97
6.087	592.50
6.088	593.13
6.089	592.81
6.09	593.13
6.091	593.44
6.092	593.13
6.093	592.34
6.094	592.50
6.095	592.66
6.096	593.28
6.097	592.97
6.098	592.97
6.099	597.66
6.1	598.91
6.101	598.13
6.102	597.66
6.103	597.34
6.104	597.81
6.105	600.31
6.106	597.81
6.107	598.13
6.108	598.13
6.109	597.66
6.11	597.97
6.111	597.81
6.112	597.97
6.113	597.66
6.114	597.97
6.115	597.34
6.116	597.34
6.117	597.19
6.118	597.97
6.119	604.69
6.12	604.53
6.121	604.69
6.122	604.06
6.123	604.22
6.124	604.69
6.125	604.53
6.126	604.53
6.127	604.53
6.128	604.84
6.129	605.16
6.13	604.53
6.131	604.69
6.132	604.06
6.133	604.53
6.134	605.00
6.135	605.00
6.136	604.84
6.137	604.06
6.138	604.84
6.139	608.59
6.14	608.28
6.141	608.13
6.142	608.59
6.143	607.66
6.144	608.59
6.145	608.59
6.146	607.97
6.147	607.97
6.148	608.28
6.149	608.75
6.15	608.75
6.151	608.75
6.152	608.75
6.153	608.91
6.154	608.28
6.155	608.44
6.156	608.59
6.157	608.75
6.158	608.75
6.159	608.28
6.16	608.28
6.161	608.13
6.162	608.59
6.163	608.59
6.164	608.59
6.165	608.13
6.166	608.13
6.167	608.13
6.168	608.59
6.169	608.75
6.17	608.44
6.171	608.59
6.172	608.91
6.173	608.59
6.174	608.59
6.175	608.59
6.176	608.44
6.177	608.75
6.178	608.59
6.179	610.16
6.18	610.00
6.181	610.47
6.182	609.69
6.183	610.78
6.184	610.16
6.185	610.16
6.186	610.47
6.187	610.63
6.188	610.78
6.189	610.63
6.19	610.00
6.191	610.47
6.192	610.00
6.193	610.63
6.194	610.16
6.195	610.47
6.196	610.16
6.197	610.00
6.198	610.47
6.199	611.72
6.2	611.41
6.201	611.09
6.202	611.41
6.203	611.41
6.204	612.03
6.205	611.41
6.206	611.41
6.207	610.94
6.208	611.25
6.209	611.09
6.21	610.94
6.211	611.72
6.212	611.25
6.213	611.25
6.214	611.25
6.215	611.09
6.216	611.41
6.217	611.88
6.218	611.25
6.219	610.16
6.22	610.78
6.221	610.94
6.222	610.47
6.223	610.63
6.224	610.16
6.225	610.78
6.226	610.94
6.227	611.09
6.228	610.47
6.229	610.16
6.23	610.78
6.231	610.47
6.232	610.47
6.233	610.31
6.234	610.63
6.235	610.16
6.236	611.25
6.237	610.31
6.238	611.09
6.239	615.94
6.24	615.94
6.241	615.78
6.242	615.78
6.243	616.25
6.244	616.09
6.245	615.78
6.246	615.78
6.247	615.31
6.248	615.63
6.249	615.94
6.25	615.78
6.251	616.41
6.252	615.31
6.253	615.94
6.254	615.78
6.255	615.47
6.256	616.25
6.257	615.63
6.258	616.41
6.259	624.53
6.26	624.06
6.261	623.91
6.262	624.53
6.263	624.38
6.264	624.38
6.265	623.91
6.266	623.91
6.267	624.22
6.268	624.06
6.269	624.22
6.27	623.75
6.271	624.53
6.272	624.22
6.273	624.06
6.274	623.75
6.275	624.53
6.276	624.38
6.277	624.38
6.278	624.38
6.279	627.50
6.28	627.19
6.281	627.81
6.282	627.34
6.283	627.50
6.284	627.34
6.285	627.50
6.286	627.50
6.287	627.50
6.288	627.19
6.289	627.34
6.29	627.19
6.291	627.97
6.292	626.88
6.293	627.19
6.294	628.13
6.295	627.97
6.296	627.50
6.297	627.81
6.298	627.50
6.299	627.03
6.3	627.66
6.301	627.81
6.302	627.50
6.303	627.34
6.304	626.72
6.305	627.19
6.306	626.88
6.307	627.50
6.308	627.34
6.309	627.50
6.31	627.50
6.311	627.34
6.312	626.88
6.313	627.34
6.314	627.81
6.315	627.66
6.316	627.19
6.317	627.03
6.318	627.19
6.319	628.75
6.32	629.84
6.321	628.59
6.322	629.53
6.323	628.91
6.324	628.75
6.325	628.91
6.326	628.28
6.327	628.91
6.328	629.06
6.329	628.91
6.33	629.22
6.331	628.59
6.332	628.91
6.333	629.06
6.334	629.06
6.335	629.53
6.336	628.75
6.337	628.75
6.338	629.69
6.339	629.38
6.34	629.38
6.341	629.53
6.342	630.47
6.343	629.06
6.344	629.22
6.345	630.00
6.346	629.84
6.347	629.53
6.348	629.84
6.349	630.00
6.35	629.69
6.351	628.91
6.352	629.38
6.353	629.69
6.354	629.84
6.355	629.22
6.356	629.38
6.357	629.69
6.358	629.69
6.359	628.75
6.36	628.91
6.361	628.91
6.362	628.75
6.363	628.75
6.364	628.75
6.365	628.75
6.366	628.91
6.367	628.28
6.368	628.59
6.369	628.59
6.37	628.75
6.371	628.59
6.372	629.06
6.373	628.59
6.374	628.59
6.375	628.44
6.376	628.91
6.377	628.75
6.378	628.28
6.379	631.41
6.38	631.56
6.381	631.25
6.382	630.63
6.383	630.78
6.384	631.25
6.385	631.09
6.386	631.41
6.387	631.09
6.388	631.88
6.389	631.09
6.39	631.09
6.391	630.94
6.392	631.56
6.393	631.41
6.394	631.09
6.395	631.41
6.396	631.56
6.397	631.25
6.398	630.78
6.399	636.25
6.4	637.34
6.401	636.88
6.402	636.88
6.403	637.03
6.404	636.56
6.405	636.88
6.406	636.56
6.407	636.41
6.408	636.56
6.409	636.09
6.41	636.41
6.411	636.88
6.412	636.72
6.413	636.72
6.414	636.56
6.415	636.72
6.416	637.03
6.417	636.88
6.418	636.88
6.419	641.88
6.42	641.56
6.421	642.03
6.422	641.56
6.423	641.41
6.424	642.03
6.425	642.03
6.426	641.25
6.427	641.56
6.428	641.88
6.429	641.09
6.43	641.72
6.431	641.72
6.432	642.03
6.433	641.88
6.434	641.56
6.435	641.56
6.436	641.72
6.437	641.56
6.438	641.25
6.439	638.91
6.44	639.06
6.441	639.06
6.442	639.22
6.443	638.59
6.444	638.91
6.445	638.75
6.446	638.75
6.447	638.91
6.448	638.59
6.449	638.75
6.45	638.28
6.451	639.06
6.452	639.06
6.453	639.06
6.454	638.75
6.455	639.06
6.456	638.75
6.457	638.44
6.458	638.75
6.459	629.22
6.46	629.22
6.461	629.84
6.462	629.38
6.463	630.00
6.464	629.22
6.465	629.22
6.466	629.53
6.467	629.22
6.468	629.06
6.469	629.69
6.47	629.69
6.471	629.38
6.472	629.22
6.473	629.53
6.474	629.84
6.475	629.84
6.476	629.84
6.477	629.38
6.478	629.69
6.479	621.09
6.48	621.25
6.481	621.41
6.482	621.41
6.483	621.41
6.484	621.41
6.485	621.56
6.486	621.72
6.487	620.94
6.488	621.09
6.489	621.09
6.49	621.09
6.491	620.78
6.492	621.09
6.493	621.72
6.494	621.41
6.495	621.56
6.496	621.41
6.497	621.25
6.498	621.72
6.499	617.50
6.5	618.13
6.501	617.81
6.502	617.97
6.503	617.97
6.504	617.34
6.505	617.66
6.506	618.13
6.507	617.81
6.508	618.59
6.509	617.81
6.51	617.81
6.511	617.34
6.512	617.97
6.513	617.66
6.514	617.66
6.515	617.81
6.516	618.13
6.517	617.97
6.518	618.13
6.519	613.91
6.52	613.44
