Interval=	0.001 s
ExcelDateTime=	4.4558451867772063e+004	12/28/2021 10:50:41.375506
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1
Range=	5.000 V
UnitName=	pu
TopValue=	5000.00
BottomValue=	-5000.00
12.052	357.50
12.053	357.97
12.054	357.81
12.055	390.16
12.056	389.69
12.057	389.84
12.058	390.00
12.059	389.69
12.06	390.00
12.061	390.00
12.062	389.84
12.063	390.16
12.064	390.00
12.065	390.00
12.066	389.84
12.067	389.69
12.068	389.69
12.069	389.69
12.07	390.00
12.071	389.84
12.072	389.84
12.073	389.84
12.074	389.84
12.075	411.72
12.076	412.34
12.077	412.66
12.078	412.19
12.079	412.19
12.08	412.97
12.081	412.19
12.082	412.34
12.083	412.03
12.084	412.19
12.085	412.19
12.086	412.50
12.087	412.19
12.088	412.03
12.089	412.03
12.09	411.88
12.091	412.03
12.092	411.88
12.093	412.34
12.094	411.56
12.095	436.88
12.096	436.72
12.097	436.72
12.098	436.88
12.099	437.03
12.1	436.56
12.101	436.72
12.102	436.72
12.103	437.34
12.104	437.50
12.105	437.50
12.106	436.88
12.107	436.72
12.108	437.19
12.109	437.03
12.11	437.03
12.111	436.56
12.112	436.72
12.113	437.03
12.114	437.50
12.115	475.31
12.116	475.00
12.117	475.16
12.118	474.69
12.119	475.31
12.12	475.31
12.121	475.00
12.122	475.16
12.123	475.47
12.124	474.84
12.125	475.31
12.126	475.31
12.127	475.47
12.128	475.47
12.129	475.63
12.13	474.69
12.131	475.16
12.132	475.47
12.133	474.69
12.134	475.16
12.135	523.28
12.136	524.38
12.137	523.91
12.138	524.06
12.139	524.22
12.14	523.75
12.141	524.38
12.142	523.75
12.143	524.06
12.144	523.75
12.145	523.75
12.146	523.91
12.147	524.06
12.148	524.22
12.149	524.22
12.15	524.53
12.151	523.75
12.152	523.75
12.153	524.38
12.154	523.91
12.155	564.53
12.156	564.38
12.157	565.00
12.158	565.00
12.159	564.53
12.16	564.69
12.161	563.91
12.162	565.00
12.163	564.38
12.164	564.84
12.165	565.16
12.166	564.38
12.167	565.31
12.168	564.69
12.169	565.31
12.17	565.31
12.171	564.84
12.172	564.84
12.173	564.69
12.174	564.84
12.175	582.03
12.176	581.88
12.177	582.03
12.178	581.72
12.179	582.50
12.18	581.88
12.181	582.66
12.182	582.34
12.183	582.19
12.184	581.88
12.185	582.34
12.186	582.97
12.187	582.03
12.188	582.34
12.189	581.88
12.19	581.72
12.191	582.34
12.192	582.34
12.193	582.03
12.194	582.03
12.195	591.88
12.196	592.03
12.197	591.56
12.198	592.03
12.199	592.03
12.2	592.03
12.201	591.88
12.202	591.88
12.203	592.19
12.204	592.34
12.205	592.34
12.206	592.03
12.207	591.88
12.208	591.88
12.209	591.72
12.21	592.34
12.211	592.19
12.212	592.19
12.213	592.03
12.214	592.03
12.215	604.38
12.216	605.16
12.217	605.47
12.218	604.69
12.219	605.31
12.22	605.00
12.221	604.69
12.222	605.31
12.223	605.16
12.224	605.00
12.225	605.00
12.226	605.16
12.227	604.84
12.228	604.69
12.229	605.16
12.23	604.84
12.231	605.16
12.232	604.84
12.233	605.31
12.234	604.84
12.235	607.50
12.236	607.97
12.237	607.81
12.238	608.13
12.239	607.97
12.24	607.50
12.241	608.28
12.242	607.81
12.243	607.81
12.244	607.66
12.245	607.34
12.246	607.97
12.247	607.50
12.248	607.81
12.249	607.50
12.25	608.44
12.251	607.50
12.252	607.19
12.253	607.34
12.254	607.66
12.255	606.72
12.256	606.72
12.257	607.03
12.258	606.88
12.259	606.72
12.26	607.03
12.261	606.56
12.262	607.03
12.263	606.88
12.264	607.19
12.265	607.03
12.266	606.72
12.267	607.50
12.268	606.56
12.269	607.66
12.27	606.72
12.271	606.88
12.272	606.88
12.273	606.56
12.274	606.88
12.275	620.94
12.276	620.94
12.277	620.78
12.278	620.47
12.279	620.63
12.28	620.63
12.281	620.63
12.282	620.47
12.283	620.63
12.284	620.63
12.285	620.78
12.286	621.09
12.287	620.94
12.288	620.78
12.289	620.16
12.29	620.78
12.291	621.09
12.292	620.63
12.293	621.09
12.294	620.78
12.295	640.00
12.296	639.84
12.297	639.69
12.298	639.53
12.299	639.38
12.3	640.31
12.301	639.53
12.302	639.69
12.303	639.53
12.304	639.53
12.305	639.84
12.306	639.69
12.307	640.00
12.308	639.22
12.309	639.84
12.31	640.16
12.311	639.22
12.312	640.16
12.313	639.53
12.314	640.00
12.315	647.50
12.316	647.03
12.317	647.34
12.318	647.50
12.319	647.97
12.32	647.81
12.321	647.50
12.322	647.66
12.323	647.34
12.324	647.34
12.325	647.34
12.326	648.13
12.327	647.66
12.328	647.34
12.329	647.81
12.33	647.19
12.331	647.34
12.332	647.66
12.333	647.97
12.334	647.03
12.335	641.88
12.336	641.56
12.337	641.88
12.338	641.88
12.339	641.56
12.34	641.88
12.341	642.03
12.342	642.34
12.343	641.72
12.344	641.72
12.345	642.19
12.346	641.88
12.347	641.56
12.348	641.41
12.349	641.72
12.35	642.19
12.351	642.03
12.352	641.72
12.353	641.41
12.354	641.72
12.355	625.47
12.356	625.31
12.357	625.63
12.358	625.78
12.359	625.31
12.36	625.63
12.361	625.47
12.362	625.78
12.363	625.47
12.364	625.78
12.365	625.31
12.366	625.47
12.367	625.63
12.368	625.47
12.369	625.47
12.37	625.00
12.371	625.63
12.372	625.63
12.373	625.47
12.374	625.63
12.375	605.63
12.376	605.78
12.377	605.47
12.378	605.94
12.379	605.63
12.38	605.47
12.381	605.78
12.382	605.94
12.383	605.63
12.384	605.63
12.385	606.09
12.386	606.09
12.387	605.63
12.388	605.94
12.389	605.31
12.39	605.78
12.391	605.31
12.392	605.94
12.393	605.31
12.394	605.16
12.395	581.72
12.396	581.41
12.397	582.03
12.398	581.72
12.399	581.56
12.4	581.72
12.401	581.25
12.402	581.72
12.403	581.56
12.404	581.72
12.405	581.09
12.406	581.41
12.407	582.03
12.408	581.25
12.409	581.72
12.41	581.72
12.411	581.09
12.412	581.56
12.413	581.88
12.414	581.56
12.415	552.81
12.416	553.28
12.417	552.97
12.418	553.13
12.419	552.97
12.42	552.66
12.421	553.13
12.422	552.66
12.423	552.81
12.424	552.50
12.425	552.50
12.426	552.81
12.427	552.81
12.428	553.13
12.429	553.44
12.43	552.66
12.431	552.50
12.432	552.66
12.433	552.50
12.434	552.97
12.435	534.22
12.436	534.53
12.437	534.38
12.438	534.53
12.439	533.91
12.44	534.84
12.441	534.69
12.442	534.84
12.443	534.38
12.444	534.22
12.445	533.91
12.446	534.06
12.447	534.53
12.448	534.06
12.449	534.22
12.45	533.91
12.451	534.06
12.452	533.91
12.453	534.38
12.454	534.69
12.455	521.41
12.456	521.41
12.457	521.88
12.458	520.94
12.459	521.88
12.46	521.88
12.461	521.25
12.462	521.25
12.463	521.56
12.464	521.41
12.465	521.41
12.466	521.56
12.467	521.09
12.468	521.56
12.469	521.88
12.47	521.09
12.471	521.56
12.472	521.09
12.473	521.25
12.474	522.03
12.475	497.03
12.476	496.56
12.477	496.25
12.478	496.25
12.479	496.09
12.48	496.88
12.481	497.19
12.482	496.41
12.483	496.72
12.484	496.09
12.485	496.41
12.486	496.56
12.487	496.41
12.488	496.56
12.489	496.25
12.49	496.88
12.491	496.56
12.492	496.72
12.493	496.41
12.494	497.03
12.495	460.63
12.496	460.00
12.497	460.63
12.498	459.84
12.499	460.31
12.5	460.16
12.501	460.00
12.502	460.31
12.503	460.63
12.504	460.63
12.505	459.69
12.506	460.00
12.507	460.47
12.508	460.47
12.509	460.16
12.51	460.16
12.511	460.47
12.512	460.16
12.513	460.47
12.514	460.00
12.515	420.78
12.516	420.31
12.517	420.31
12.518	420.63
12.519	420.94
12.52	420.47
12.521	421.09
12.522	421.09
12.523	420.78
12.524	420.78
12.525	420.78
12.526	420.16
12.527	420.16
12.528	420.31
12.529	420.63
12.53	420.63
12.531	420.63
12.532	420.47
12.533	420.63
12.534	421.41
12.535	381.72
12.536	380.63
12.537	381.09
12.538	381.56
12.539	381.56
12.54	381.41
12.541	380.78
12.542	382.03
12.543	381.25
12.544	381.09
12.545	380.94
12.546	381.25
12.547	381.88
12.548	381.09
12.549	381.41
12.55	381.25
12.551	381.09
12.552	381.41
12.553	381.72
12.554	381.41
12.555	346.09
12.556	346.41
12.557	346.72
12.558	346.72
12.559	346.41
12.56	346.72
12.561	346.88
12.562	346.72
12.563	346.72
12.564	346.72
12.565	346.56
12.566	347.03
12.567	346.41
12.568	346.56
12.569	346.41
12.57	346.72
12.571	346.25
12.572	346.09
12.573	346.72
12.574	346.41
12.575	316.72
12.576	316.88
12.577	316.41
12.578	317.03
12.579	316.56
12.58	317.03
12.581	316.88
12.582	316.72
12.583	316.56
12.584	316.88
12.585	317.03
12.586	316.72
12.587	317.03
12.588	316.56
12.589	316.88
12.59	317.19
12.591	315.94
12.592	317.19
12.593	317.03
12.594	317.03
12.595	288.59
12.596	288.75
12.597	288.75
12.598	288.44
12.599	288.91
12.6	288.13
12.601	288.59
12.602	288.75
12.603	287.97
12.604	288.91
12.605	288.28
12.606	288.59
12.607	288.44
12.608	288.28
12.609	288.75
12.61	288.59
12.611	288.13
12.612	287.97
12.613	288.44
12.614	288.28
12.615	258.28
12.616	258.13
12.617	258.13
12.618	258.44
12.619	258.44
12.62	258.91
12.621	258.13
12.622	258.13
12.623	258.59
12.624	258.28
12.625	258.75
12.626	258.13
12.627	258.59
12.628	258.59
12.629	258.13
12.63	258.75
12.631	258.13
12.632	258.59
12.633	258.13
12.634	258.75
12.635	223.75
12.636	223.75
12.637	223.44
12.638	223.28
12.639	223.75
12.64	223.44
12.641	223.28
12.642	223.75
12.643	223.44
12.644	223.91
12.645	223.44
12.646	223.59
12.647	223.28
12.648	223.75
12.649	223.91
12.65	223.28
12.651	223.59
12.652	223.28
12.653	223.75
12.654	223.75
12.655	190.63
12.656	191.25
12.657	191.09
12.658	190.63
12.659	190.78
12.66	190.63
12.661	190.94
12.662	190.63
12.663	190.78
12.664	190.47
12.665	190.78
12.666	190.78
12.667	190.31
12.668	191.09
12.669	190.63
12.67	190.78
12.671	190.78
12.672	190.78
12.673	191.25
12.674	190.63
12.675	177.66
12.676	177.19
12.677	177.50
12.678	178.13
12.679	177.19
12.68	177.81
12.681	177.03
12.682	177.19
12.683	177.66
12.684	177.34
12.685	176.56
12.686	177.19
12.687	177.81
12.688	177.03
12.689	177.81
12.69	177.19
12.691	178.28
12.692	177.66
12.693	177.50
12.694	178.13
12.695	194.22
12.696	193.59
12.697	193.91
12.698	193.75
12.699	193.91
12.7	193.44
12.701	194.06
12.702	193.75
12.703	194.06
12.704	193.59
12.705	193.75
12.706	194.22
12.707	193.91
12.708	194.38
12.709	193.28
12.71	194.06
12.711	193.91
12.712	193.59
12.713	193.91
12.714	193.91
12.715	233.59
12.716	233.13
12.717	232.66
12.718	232.66
12.719	232.97
12.72	232.81
12.721	232.81
12.722	233.44
12.723	233.28
12.724	233.13
12.725	232.66
12.726	232.66
12.727	233.28
12.728	233.13
12.729	232.66
12.73	232.97
12.731	232.81
12.732	232.97
12.733	232.97
12.734	233.28
12.735	281.72
12.736	281.72
12.737	282.03
12.738	281.25
12.739	282.34
12.74	281.41
12.741	281.25
12.742	282.03
12.743	281.88
12.744	281.56
12.745	281.41
12.746	281.88
12.747	281.56
12.748	281.56
12.749	282.03
12.75	281.88
12.751	281.88
12.752	281.09
12.753	281.72
12.754	281.41
12.755	332.97
12.756	333.28
12.757	333.13
12.758	333.59
12.759	332.97
12.76	332.97
12.761	333.75
12.762	332.97
12.763	333.28
12.764	333.75
12.765	333.75
12.766	333.13
12.767	333.13
12.768	333.28
12.769	333.28
12.77	333.75
12.771	333.28
12.772	333.13
12.773	332.66
12.774	333.75
12.775	378.28
12.776	377.66
12.777	378.28
12.778	378.59
12.779	378.28
12.78	377.97
12.781	378.28
12.782	378.13
12.783	378.13
12.784	378.59
12.785	378.28
12.786	377.97
12.787	378.28
12.788	377.97
12.789	378.44
12.79	377.97
12.791	378.13
12.792	378.28
12.793	378.59
12.794	378.13
12.795	415.78
12.796	416.56
12.797	416.09
12.798	416.41
12.799	415.63
12.8	416.09
12.801	416.25
12.802	415.94
12.803	416.09
12.804	416.41
12.805	416.72
12.806	415.94
12.807	416.09
12.808	416.09
12.809	416.09
12.81	416.09
12.811	416.41
12.812	415.94
12.813	416.88
12.814	416.09
12.815	460.00
12.816	460.16
12.817	460.63
12.818	460.47
12.819	460.16
12.82	460.78
12.821	460.00
12.822	460.78
12.823	459.84
12.824	460.16
12.825	460.31
12.826	460.63
12.827	460.63
12.828	460.16
12.829	460.31
12.83	460.31
12.831	459.84
12.832	460.31
12.833	460.00
12.834	460.00
12.835	515.78
12.836	516.25
12.837	515.78
12.838	515.63
12.839	516.09
12.84	515.78
12.841	516.25
12.842	515.63
12.843	515.78
12.844	515.63
12.845	515.47
12.846	515.78
12.847	515.16
12.848	515.78
12.849	515.94
12.85	515.47
12.851	516.41
12.852	515.63
12.853	515.78
12.854	515.78
12.855	578.75
12.856	578.75
12.857	578.59
12.858	578.91
12.859	578.75
12.86	579.06
12.861	578.75
12.862	578.91
12.863	578.28
12.864	578.91
12.865	579.22
12.866	578.44
12.867	578.44
12.868	578.75
12.869	578.91
12.87	578.59
12.871	578.75
12.872	578.59
12.873	578.59
12.874	579.22
12.875	642.50
12.876	642.19
12.877	642.81
12.878	642.03
12.879	642.50
12.88	642.81
12.881	642.34
12.882	642.19
12.883	642.66
12.884	642.50
12.885	642.34
12.886	642.50
12.887	642.81
12.888	642.19
12.889	642.03
12.89	641.88
12.891	642.81
12.892	642.34
12.893	642.97
12.894	642.66
12.895	691.88
12.896	691.72
12.897	691.25
12.898	691.72
12.899	691.41
12.9	691.88
12.901	691.88
12.902	691.88
12.903	691.09
12.904	691.41
12.905	691.56
12.906	691.41
12.907	691.88
12.908	691.88
12.909	691.56
12.91	691.56
12.911	690.78
12.912	691.72
12.913	691.72
12.914	691.72
12.915	713.44
12.916	713.75
12.917	713.28
12.918	713.59
12.919	713.28
12.92	713.28
12.921	713.28
12.922	713.28
12.923	713.44
12.924	713.59
12.925	713.44
12.926	713.59
12.927	713.28
12.928	713.13
12.929	714.06
12.93	713.28
12.931	713.44
12.932	712.97
12.933	713.44
12.934	713.59
12.935	716.09
12.936	715.63
12.937	715.94
12.938	716.09
12.939	715.94
12.94	715.78
12.941	716.41
12.942	716.25
12.943	716.09
12.944	715.63
12.945	715.94
12.946	715.78
12.947	715.94
12.948	716.09
12.949	715.47
12.95	716.09
12.951	715.94
12.952	715.63
12.953	715.47
12.954	715.47
12.955	713.59
12.956	713.75
12.957	714.06
12.958	713.75
12.959	713.44
12.96	714.84
12.961	714.06
12.962	714.38
12.963	713.75
12.964	714.38
12.965	713.75
12.966	713.59
12.967	714.06
12.968	713.59
12.969	713.91
12.97	714.22
12.971	713.75
12.972	713.44
12.973	713.75
12.974	714.06
12.975	713.59
12.976	713.91
12.977	713.75
12.978	714.22
12.979	713.91
12.98	713.91
12.981	714.06
12.982	713.75
12.983	714.53
12.984	714.22
12.985	713.75
12.986	714.22
12.987	713.28
12.988	714.22
12.989	714.06
12.99	713.91
12.991	714.38
12.992	714.06
12.993	714.22
12.994	713.75
12.995	721.72
12.996	721.41
12.997	722.03
12.998	722.03
12.999	721.72
13.0	721.72
13.001	721.56
13.002	721.41
13.003	722.34
13.004	721.88
13.005	721.72
13.006	722.03
13.007	721.88
13.008	721.72
13.009	721.41
13.01	721.25
13.011	721.56
13.012	721.25
13.013	721.56
13.014	721.56
13.015	728.13
13.016	728.44
13.017	728.44
13.018	727.50
13.019	728.13
13.02	727.81
13.021	728.13
13.022	727.34
13.023	727.97
13.024	727.81
13.025	727.81
13.026	727.97
13.027	728.28
13.028	728.13
13.029	728.28
13.03	727.66
13.031	728.13
13.032	728.13
13.033	727.66
13.034	728.13
13.035	723.28
13.036	722.81
13.037	722.81
13.038	723.28
13.039	722.81
13.04	723.44
13.041	723.28
13.042	722.66
13.043	722.81
13.044	723.13
13.045	723.44
13.046	722.81
13.047	722.66
13.048	723.44
13.049	722.97
13.05	723.59
13.051	722.66
13.052	722.97
13.053	722.97
13.054	723.75
13.055	712.50
13.056	712.81
13.057	712.66
13.058	712.50
13.059	712.50
13.06	712.66
13.061	712.34
13.062	712.66
13.063	712.34
13.064	712.66
13.065	712.66
13.066	712.34
13.067	713.13
13.068	712.19
13.069	713.75
13.07	712.19
13.071	712.66
13.072	712.50
13.073	712.66
13.074	712.50
13.075	695.47
13.076	695.47
13.077	695.47
13.078	695.47
13.079	696.25
13.08	696.09
13.081	695.94
13.082	695.47
13.083	695.78
13.084	695.63
13.085	696.41
13.086	695.47
13.087	695.63
13.088	696.41
13.089	695.63
13.09	696.41
13.091	696.25
13.092	695.63
13.093	696.09
13.094	695.31
13.095	667.81
13.096	667.50
13.097	667.34
13.098	667.97
13.099	667.81
13.1	667.97
13.101	667.66
13.102	667.97
13.103	667.81
13.104	667.50
13.105	667.97
13.106	667.66
13.107	667.66
13.108	667.34
13.109	667.81
13.11	667.81
13.111	667.50
13.112	667.81
13.113	667.50
13.114	667.97
13.115	641.09
13.116	640.78
13.117	641.41
13.118	641.09
13.119	641.09
13.12	640.78
13.121	640.78
13.122	640.94
13.123	640.63
13.124	640.78
13.125	640.31
13.126	640.78
13.127	640.94
13.128	641.25
13.129	640.47
13.13	640.78
13.131	641.25
13.132	641.09
13.133	641.25
13.134	640.47
13.135	621.09
13.136	621.88
13.137	620.94
13.138	621.09
13.139	620.47
13.14	620.94
13.141	620.78
13.142	621.41
13.143	621.41
13.144	621.09
13.145	620.94
13.146	620.47
13.147	621.09
13.148	621.09
13.149	620.63
13.15	621.09
13.151	620.78
13.152	620.78
13.153	620.63
13.154	621.09
13.155	602.03
13.156	601.72
13.157	602.03
13.158	601.41
13.159	602.03
13.16	601.41
13.161	601.56
13.162	601.88
13.163	601.88
13.164	601.72
13.165	601.88
13.166	602.03
13.167	601.25
13.168	602.03
13.169	602.03
13.17	601.72
13.171	601.88
13.172	602.03
13.173	601.72
13.174	601.72
13.175	587.50
13.176	587.50
13.177	587.34
13.178	586.72
13.179	587.50
13.18	587.34
13.181	587.50
13.182	587.34
13.183	587.66
13.184	587.19
13.185	587.50
13.186	587.50
13.187	586.88
13.188	587.81
13.189	587.19
13.19	587.81
13.191	587.03
13.192	587.19
13.193	587.50
13.194	587.03
13.195	574.53
13.196	574.69
13.197	575.00
13.198	574.38
13.199	574.53
13.2	575.16
13.201	574.38
13.202	574.69
13.203	574.53
13.204	574.69
13.205	574.06
13.206	574.38
13.207	574.69
13.208	574.53
13.209	574.69
13.21	574.22
13.211	574.53
13.212	574.53
13.213	575.00
13.214	575.00
13.215	549.69
13.216	549.84
13.217	549.06
13.218	549.69
13.219	549.38
13.22	549.69
13.221	550.63
13.222	549.22
13.223	549.69
13.224	549.38
13.225	549.53
13.226	549.69
13.227	549.53
13.228	549.53
13.229	549.53
13.23	549.69
13.231	549.22
13.232	549.38
13.233	549.53
13.234	550.00
13.235	519.06
13.236	518.75
13.237	518.75
13.238	518.59
13.239	518.59
13.24	518.91
13.241	518.59
13.242	519.53
13.243	518.75
13.244	518.59
13.245	518.59
13.246	518.13
13.247	518.59
13.248	519.22
13.249	518.75
13.25	519.06
13.251	518.75
13.252	519.38
13.253	518.44
13.254	518.75
13.255	489.06
13.256	489.06
13.257	489.38
13.258	489.06
13.259	489.22
13.26	488.75
13.261	489.69
13.262	489.22
13.263	489.53
13.264	489.38
13.265	489.38
13.266	489.53
13.267	489.06
13.268	489.22
13.269	489.53
13.27	488.75
13.271	489.53
13.272	488.91
13.273	489.38
13.274	489.38
13.275	451.56
13.276	451.25
13.277	451.72
13.278	451.09
13.279	451.09
13.28	451.25
13.281	451.09
13.282	450.78
13.283	450.78
13.284	451.25
13.285	451.25
13.286	450.78
13.287	451.09
13.288	450.63
13.289	450.78
13.29	451.41
13.291	450.78
13.292	451.09
13.293	450.31
13.294	451.09
13.295	410.31
13.296	410.00
13.297	411.09
13.298	410.47
13.299	410.16
13.3	410.63
13.301	410.47
13.302	410.63
13.303	410.78
13.304	410.94
13.305	410.31
13.306	410.47
13.307	410.16
13.308	410.31
13.309	410.63
13.31	410.47
13.311	410.94
13.312	410.31
13.313	410.63
13.314	410.00
13.315	379.06
13.316	378.13
13.317	377.97
13.318	378.75
13.319	377.81
13.32	378.44
13.321	378.59
13.322	378.44
13.323	378.28
13.324	378.59
13.325	378.44
13.326	377.66
13.327	378.13
13.328	378.44
13.329	378.28
13.33	378.59
13.331	377.66
13.332	378.75
13.333	377.97
13.334	378.28
13.335	347.97
13.336	347.66
13.337	348.44
13.338	348.59
13.339	348.28
13.34	348.59
13.341	347.50
13.342	348.75
13.343	348.28
13.344	348.59
13.345	347.97
13.346	348.28
13.347	347.97
13.348	347.81
13.349	348.44
13.35	347.97
13.351	347.97
13.352	347.97
13.353	348.28
13.354	348.44
13.355	316.72
13.356	317.03
13.357	316.72
13.358	316.88
13.359	316.72
13.36	316.56
13.361	317.03
13.362	317.03
13.363	316.72
13.364	316.72
13.365	317.03
13.366	316.72
13.367	315.78
13.368	317.03
13.369	316.72
13.37	316.72
13.371	316.41
13.372	317.19
13.373	316.88
13.374	316.56
13.375	285.31
13.376	285.16
13.377	285.78
13.378	285.16
13.379	285.00
13.38	285.63
13.381	284.84
13.382	285.78
13.383	285.00
13.384	284.69
13.385	285.63
13.386	284.84
13.387	285.16
13.388	285.16
13.389	285.31
13.39	285.63
13.391	284.84
13.392	285.47
13.393	285.00
13.394	285.00
13.395	252.81
13.396	253.44
13.397	252.81
13.398	252.97
13.399	252.81
13.4	252.50
13.401	252.81
13.402	252.81
13.403	253.28
13.404	252.66
13.405	252.66
13.406	252.66
13.407	252.66
13.408	252.81
13.409	252.97
13.41	252.66
13.411	252.66
13.412	252.81
13.413	252.81
13.414	252.97
13.415	237.97
13.416	238.59
13.417	237.97
13.418	238.28
13.419	237.97
13.42	238.28
13.421	237.97
13.422	238.13
13.423	237.97
13.424	238.13
13.425	237.81
13.426	237.97
13.427	238.28
13.428	237.97
13.429	238.28
13.43	238.13
13.431	237.50
13.432	237.81
13.433	237.81
13.434	238.28
13.435	252.19
13.436	251.41
13.437	251.25
13.438	251.56
13.439	252.03
13.44	251.25
13.441	251.41
13.442	251.88
13.443	251.56
13.444	251.72
13.445	251.09
13.446	251.72
13.447	250.94
13.448	251.72
13.449	252.03
13.45	251.41
13.451	251.56
13.452	251.41
13.453	251.88
13.454	251.25
13.455	275.16
13.456	275.47
13.457	275.63
13.458	275.78
13.459	275.31
13.46	275.31
13.461	275.63
13.462	275.47
13.463	275.63
13.464	274.84
13.465	275.78
13.466	275.47
13.467	275.47
13.468	275.63
13.469	275.78
13.47	275.78
13.471	275.78
13.472	275.63
13.473	275.31
13.474	275.78
13.475	301.41
13.476	301.25
13.477	301.72
13.478	301.56
13.479	301.41
13.48	301.72
13.481	301.09
13.482	301.41
13.483	301.56
13.484	301.72
13.485	301.56
13.486	302.03
13.487	301.25
13.488	301.41
13.489	302.03
13.49	301.25
13.491	301.88
13.492	301.41
13.493	301.88
13.494	301.72
13.495	329.84
13.496	330.47
13.497	330.16
13.498	330.00
13.499	330.16
13.5	329.69
13.501	329.84
13.502	330.31
13.503	330.16
13.504	329.69
13.505	330.00
13.506	330.00
13.507	329.53
13.508	329.84
13.509	329.84
13.51	330.00
13.511	329.69
13.512	329.84
13.513	329.69
13.514	329.84
13.515	355.16
13.516	355.47
13.517	355.47
13.518	355.00
13.519	354.84
13.52	354.53
13.521	354.69
13.522	355.31
13.523	355.47
13.524	355.00
13.525	355.00
13.526	354.69
13.527	355.16
13.528	355.16
13.529	355.16
13.53	355.16
13.531	355.47
13.532	355.31
13.533	355.16
13.534	354.84
13.535	381.09
13.536	381.56
13.537	381.25
13.538	381.09
13.539	381.56
13.54	381.41
13.541	381.25
13.542	381.09
13.543	381.09
13.544	380.94
13.545	381.09
13.546	381.41
13.547	380.63
13.548	381.09
13.549	380.94
13.55	380.47
13.551	380.47
13.552	380.94
13.553	381.41
13.554	380.78
13.555	408.13
13.556	407.97
13.557	407.66
13.558	407.50
13.559	407.34
13.56	407.81
13.561	407.50
13.562	407.66
13.563	407.97
13.564	407.50
13.565	407.50
13.566	407.66
13.567	407.50
13.568	407.50
13.569	407.19
13.57	407.66
13.571	407.66
13.572	407.97
13.573	407.50
13.574	407.66
13.575	430.00
13.576	430.47
13.577	430.47
13.578	430.00
13.579	430.16
13.58	430.31
13.581	430.94
13.582	430.16
13.583	430.16
13.584	430.00
13.585	430.31
13.586	430.94
13.587	430.00
13.588	430.16
13.589	430.00
13.59	430.16
13.591	429.84
13.592	430.16
13.593	430.47
13.594	430.31
13.595	458.59
13.596	457.50
13.597	457.66
13.598	458.28
13.599	458.13
13.6	458.59
13.601	457.97
13.602	458.13
13.603	458.13
13.604	458.13
13.605	458.44
13.606	458.28
13.607	458.28
13.608	458.13
13.609	457.97
13.61	458.28
13.611	457.81
13.612	457.81
13.613	457.97
13.614	458.59
13.615	487.50
13.616	486.72
13.617	487.81
13.618	487.19
13.619	487.66
13.62	487.50
13.621	486.88
13.622	487.19
13.623	487.03
13.624	487.50
13.625	487.03
13.626	487.19
13.627	487.50
13.628	487.66
13.629	487.50
13.63	486.72
13.631	487.34
13.632	487.03
13.633	487.34
13.634	487.19
13.635	496.88
13.636	497.34
13.637	497.03
13.638	497.34
13.639	497.50
13.64	496.72
13.641	497.03
13.642	496.56
13.643	497.03
13.644	497.19
13.645	497.19
13.646	497.03
13.647	497.03
13.648	497.03
13.649	496.41
13.65	496.88
13.651	496.88
13.652	497.66
13.653	497.19
13.654	496.88
13.655	488.91
13.656	488.91
13.657	490.16
13.658	488.91
13.659	489.22
13.66	488.91
13.661	488.91
13.662	489.06
13.663	488.91
13.664	489.53
13.665	488.59
13.666	489.22
13.667	489.84
13.668	488.59
13.669	489.38
13.67	489.22
13.671	488.91
13.672	489.06
13.673	489.06
13.674	489.06
13.675	477.97
13.676	477.97
13.677	478.13
13.678	477.97
13.679	477.81
13.68	477.66
13.681	477.97
13.682	477.97
13.683	477.81
13.684	477.81
13.685	478.44
13.686	478.75
13.687	477.66
13.688	478.13
13.689	477.81
13.69	477.81
13.691	477.66
13.692	478.13
13.693	477.81
13.694	478.13
13.695	467.66
13.696	467.19
13.697	467.34
13.698	467.50
13.699	467.19
13.7	467.66
13.701	467.50
13.702	467.19
13.703	467.34
13.704	467.66
13.705	466.72
13.706	467.50
13.707	467.81
13.708	467.19
13.709	467.03
13.71	466.56
13.711	466.72
13.712	467.03
13.713	466.88
13.714	467.50
13.715	458.44
13.716	456.72
13.717	459.06
13.718	458.28
13.719	458.91
13.72	458.59
13.721	456.88
13.722	458.44
13.723	458.91
13.724	458.13
13.725	458.44
13.726	458.44
13.727	458.75
13.728	458.91
13.729	458.91
13.73	458.59
13.731	458.75
13.732	458.75
13.733	458.91
13.734	458.91
13.735	452.34
13.736	451.88
13.737	452.03
13.738	452.34
13.739	452.19
13.74	452.50
13.741	452.03
13.742	452.66
13.743	452.03
13.744	452.03
13.745	452.19
13.746	451.88
13.747	452.34
13.748	452.50
13.749	452.03
13.75	452.34
13.751	452.34
13.752	452.34
13.753	452.34
13.754	452.50
13.755	450.00
13.756	449.22
13.757	449.69
13.758	449.22
13.759	449.84
13.76	448.75
13.761	449.69
13.762	449.38
13.763	449.69
13.764	449.69
13.765	449.22
13.766	449.53
13.767	449.38
13.768	449.53
13.769	449.53
13.77	449.84
13.771	449.38
13.772	449.38
13.773	449.53
13.774	449.84
13.775	450.47
13.776	451.09
13.777	450.31
13.778	450.78
13.779	449.84
13.78	450.63
13.781	450.78
13.782	450.16
13.783	450.47
13.784	450.47
13.785	450.94
